,0,1,2,3,4,5,6,7,8,9
crtam,2.756759862621825,2.75707612972096,2.75707612972096,2.75707612972096,2.756759862621825,-0.0,2.756443639042328,2.756759862621825,2.75707612972096,2.75707612972096
jhy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clmp,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rexo2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
nxpe2,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,-0.0,3.3669120026400416,3.367056423769477,3.367056423769477
cul5,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,-0.0,-0.0,-0.0,1.5782936678965744,1.5782936678965744
barx2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
kcnj5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ets1,6.635090238938394,4.841160175494996,4.841160175494996,4.841160175494996,4.840543334380232,0.10548730539520226,6.634325006293028,4.840543334380232,6.635855574278958,4.841160175494996
kirrel3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
st3gal4,15.960187502480208,15.96146662910517,15.96146662910517,19.08623616717167,15.960187502480208,-0.0,15.958908521958817,15.960187502480208,19.08623616717167,15.96146662910517
dcps,0.9709334963586607,0.9710376824172343,0.9710376824172343,0.9710376824172343,0.9709334963586607,-0.0,5.403308216161843,0.9709334963586607,0.9710376824172343,0.9710376824172343
tirap,9.793925024484093,9.794478608280002,9.794478608280002,9.794478608280002,9.793925024484093,-0.0,9.793371499029757,9.793925024484093,9.794478608280002,9.794478608280002
srpr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rpusd4,5.2453494856437635,5.245628365779317,5.245628365779317,5.245628365779317,5.2453494856437635,-0.0,5.245070634649534,5.2453494856437635,5.245628365779317,5.245628365779317
abhd12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
acat1,-0.0,-0.0,-0.0,-0.0,-0.0,1.5778011953680144,-0.0,-0.0,-0.0,-0.0
rdx,1.5781705281874299,-0.0,-0.0,-0.0,-0.0,4.340040562649134,-0.0,-0.0,-0.0,-0.0
fdx1,13.589968318370376,13.59089993283486,13.59089993283486,13.59089993283486,7.468511022784034,0.44528114236242505,-0.0,-0.0,13.59089993283486,13.59089993283486
pou2af1,-0.0,-0.0,-0.0,0.735766931558113,-0.0,0.7353957911885178,4.352549132799735,-0.0,-0.0,-0.0
btg4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4833427g06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppp2r1b,1.7880564172371882,1.7882623479915858,1.7882623479915858,1.7882623479915858,1.7880564172371882,0.5684389975650537,-0.0,-0.0,1.7882623479915858,1.7882623479915858
alg9,1.1278483060150897,1.1279585552455536,1.1279585552455536,1.1279585552455536,1.1278483060150897,-0.0,-0.0,-0.0,3.2075467217588893,1.1279585552455536
cryab,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,-0.0,-0.0,3.367056423769477,3.367056423769477
2310030g06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dixdc1,0.9709334963586607,2.8149700743917947,0.9710376824172343,0.9710376824172343,0.9709334963586607,0.9706210247672099,-0.0,-0.0,0.9710376824172343,0.9710376824172343
tex12,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,-0.0,-0.0,3.367056423769477,3.367056423769477
bco2,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,-0.0,-0.0,-0.0,2.438713844597848,2.438713844597848
pts,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,-0.0,-0.0,-0.0,1.5782936678965744,1.5782936678965744
plet1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cadm1,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,-0.0,1.9240327230485332,1.9241626954446136,1.9241626954446136
bud13,6.103992558038134,6.104392285264013,6.104392285264013,6.104392285264013,6.103992558038134,-0.0,-0.0,6.103992558038134,6.104392285264013,6.104392285264013
zpr1,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,-0.0,1.9240327230485332,1.9241626954446136,1.9241626954446136
apoa5,6.73395442823519,6.734243284979905,6.734243284979905,6.734243284979905,6.73395442823519,-0.0,-0.0,6.73395442823519,6.734243284979905,6.734243284979905
apoa4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
apoc3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
apoa1,4.352916437568153,4.353283786550069,4.353283786550069,4.353283786550069,4.352916437568153,-0.0,-0.0,4.352916437568153,4.353283786550069,4.353283786550069
tagln,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,-0.0,-0.0,2.4385767788443533,2.438713844597848,2.438713844597848
bace1,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,-0.0,-0.0,2.4385767788443533,2.438713844597848,2.438713844597848
dscaml1,0.9709334963586607,0.9710376824172343,0.9710376824172343,0.9710376824172343,0.9709334963586607,-0.0,-0.0,0.9709334963586607,0.9710376824172343,0.9710376824172343
il10ra,1.094532587182958,1.0946994604153426,1.0946994604153426,1.0946994604153426,1.094532587182958,-0.0,-0.0,1.094532587182958,1.0946994604153426,1.0946994604153426
tmprss4,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,-0.0,1.3241790581729267,1.3242956245308835,1.3242956245308835
mpzl2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cd3e,8.209984741961927,8.210406727309143,8.210406727309143,8.210406727309143,8.209984741961927,-0.0,-0.0,8.209984741961927,8.210406727309143,8.210406727309143
cd3d,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
arcn1,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,6.73395442823519,-0.0,-0.0,2.4385767788443533,2.438713844597848,2.438713844597848
ddx6,6.446112470072946,6.446618829797347,6.446618829797347,9.463284929645496,9.462625420845262,0.6452613993228757,0.6454362938986139,6.446112470072946,6.446618829797347,6.446618829797347
treh,0.8425481041710157,0.8426464768541755,0.8426464768541755,2.491884545216307,0.8425481041710157,-0.0,0.8424497457428533,2.4916527285257217,0.8426464768541755,0.8426464768541755
pate4,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
ddx25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pus3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pdzd3,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
d730048i06rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nlrx1,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,6.73366560039918,2.4385767788443533,2.438713844597848,2.438713844597848
acrv1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
trappc4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
chek1,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,-0.0,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
slc37a4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3667675959334673,-0.0,-0.0,-0.0
hyou1,4.340847650181811,4.341116737533194,4.341116737533194,4.341116737533194,4.340847650181811,-0.0,4.340578592181909,4.340847650181811,4.341116737533194,4.341116737533194
stt3a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fez1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hinfp,10.10112729133427,5.245628365779317,5.245628365779317,5.245628365779317,5.2453494856437635,-0.0,5.245070634649534,5.2453494856437635,5.245628365779317,5.245628365779317
c2cd2l,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tmem218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
slc37a2,3.6985104687128976,3.698769950259768,3.698769950259768,3.698769950259768,3.6985104687128976,-0.0,3.698251016101067,3.6985104687128976,3.698769950259768,3.698769950259768
dpagt1,5.2453494856437635,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
robo4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hmbs,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,-0.0,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
vps11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
robo3,4.340847650181811,4.341116737533194,4.341116737533194,4.341116737533194,4.340847650181811,-0.0,4.340578592181909,4.340847650181811,4.341116737533194,4.341116737533194
abcg4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mcam,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pin1,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
olfm2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
icam5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tyk2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pde4a,-0.0,-0.0,-0.0,-0.0,-0.0,0.25061915834014314,-0.0,-0.0,-0.0,-0.0
ilf3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
bmp5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tmed1,-0.0,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,2.4385767788443533,-0.0,-0.0
scg3,6.73395442823519,6.734243284979905,6.734243284979905,6.734243284979905,6.73395442823519,6.73308803147427,6.73366560039918,6.73395442823519,6.734243284979905,6.734243284979905
yipf2,-0.0,-0.0,1.3242956245308835,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lysmd2,0.9709334963586607,0.9710376824172343,0.9710376824172343,0.9710376824172343,0.9709334963586607,2.8140068746051226,2.814488416214579,0.9709334963586607,0.9710376824172343,0.9710376824172343
carm1,-0.0,-0.0,-0.0,-0.0,-0.0,0.7353957911885178,-0.0,-0.0,-0.0,-0.0
tmod2,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
smarca4,-0.0,-0.0,-0.0,-0.0,-0.0,1.1275176446344213,-0.0,-0.0,-0.0,-0.0
gnb5,0.8425481041710157,0.8426464768541755,0.8426464768541755,0.8426464768541755,0.8425481041710157,2.4909574536491546,0.8424497457428533,0.8425481041710157,0.8426464768541755,0.8426464768541755
ldlr,-0.0,-0.0,-0.0,-0.0,0.5686861008638422,-0.0,-0.0,-0.0,-0.0,-0.0
kank2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
dock6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
polr2m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rab27a,5.018407042455802,5.018879065830339,5.018879065830339,5.018879065830339,5.018407042455802,5.016991322186347,5.0179350775347515,5.018407042455802,5.018879065830339,5.018879065830339
aqp9,17.046978599991395,17.047949830937885,17.047949830937885,17.047949830937885,17.046978599991395,17.044065516120195,17.046007470510126,17.046978599991395,17.047949830937885,17.047949830937885
lipc,2.338283191646905,2.3385800994048087,2.3385800994048087,2.3385800994048087,2.338283191646905,4.004668455464241,2.3379863273754595,4.005984169291306,2.3385800994048087,2.3385800994048087
sltm,10.342472790388772,10.343144702333644,10.343144702333644,10.343144702333644,10.342472790388772,10.340457491276506,10.341800951426107,10.342472790388772,10.343144702333644,10.343144702333644
rsl24d1,2.4916527285257217,2.491884545216307,2.491884545216307,2.491884545216307,2.4916527285257217,2.4909574536491546,2.491420941338394,2.4916527285257217,2.491884545216307,2.491884545216307
nedd4,3.2072966554732347,3.2075467217588893,3.2075467217588893,3.2075467217588893,3.2072966554732347,6.102793637362959,3.207046618515452,3.2072966554732347,3.2075467217588893,3.2075467217588893
rnf111,-0.0,-0.0,-0.0,-0.0,-0.0,1.3238294460643163,-0.0,-0.0,-0.0,-0.0
ccnb2,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,1.9236428931499536,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
myo1e,0.22446626429767405,0.22451585401793472,0.22451585401793472,0.22451585401793472,0.22446626429767405,1.84565375450684,0.8311893396615349,0.22446626429767405,0.8314811676615051,0.22451585401793472
mns1,4.832065953999377,4.832443957211002,4.832443957211002,4.832443957211002,4.832065953999377,4.830932206562443,4.831687994336805,4.832065953999377,4.832443957211002,4.832443957211002
fam81a,0.4454998046554481,-0.0,-0.0,-0.0,-0.0,-0.0,0.44542690415447306,0.4454998046554481,-0.0,-0.0
gcnt3,1.1278483060150897,1.1279585552455536,1.1279585552455536,1.1279585552455536,1.1278483060150897,1.1275176446344213,3.207046618515452,1.1278483060150897,1.1279585552455536,1.1279585552455536
tcf12,7.506891821920616,5.324264664365097,5.324264664365097,5.324264664365097,5.32370147587763,5.322012348694246,5.3231383607369205,5.32370147587763,7.5076053829131215,5.324264664365097
anxa2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
cgnl1,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,1.9236428931499536,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
ice2,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
rora,-0.0,-0.0,-0.0,-0.0,0.1305775699449738,-0.0,0.13054232899622853,0.1305775699449738,-0.0,-0.0
rp9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
itga11,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,1.5778011953680144,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
fem1b,4.832065953999377,4.832443957211002,4.832443957211002,4.832443957211002,4.832065953999377,4.830932206562443,7.801664998651207,4.832065953999377,4.832443957211002,4.832443957211002
cln6,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,1.5778011953680144,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
calml4,5.4036969694457975,5.404085766652179,5.404085766652179,5.404085766652179,5.4036969694457975,5.402530840207927,5.403308216161843,5.4036969694457975,5.404085766652179,5.404085766652179
anp32a,6.73395442823519,6.734243284979905,6.734243284979905,6.734243284979905,6.73395442823519,6.73308803147427,6.73366560039918,6.73395442823519,6.734243284979905,6.734243284979905
irak1bp1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
glce,4.340847650181811,4.341116737533194,4.341116737533194,4.341116737533194,4.340847650181811,4.340040562649134,4.340578592181909,4.340847650181811,4.341116737533194,4.341116737533194
phip,-0.0,-0.0,-0.0,-0.0,-0.0,0.9706210247672099,-0.0,-0.0,-0.0,-0.0
kif23,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
lca5,-0.0,-0.0,-0.0,-0.0,-0.0,2.438165668802371,-0.0,-0.0,-0.0,-0.0
sh3bgrl2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
elovl4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
bckdhb,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
zw10,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
usp28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,1.9241626954446136,-0.0
tmprss5,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,-0.0,-0.0,1.9241626954446136,1.9241626954446136
htr3a,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,-0.0,-0.0,3.3669120026400416,3.367056423769477,3.367056423769477
nnmt,10.10112729133427,10.101560598159114,10.101560598159114,10.101560598159114,10.10112729133427,-0.0,-0.0,10.10112729133427,10.101560598159114,10.101560598159114
cyp19a1,8.687082684558321,8.687624314688293,8.687624314688293,8.687624314688293,8.687082684558321,8.685458142218694,8.686541112384214,8.687082684558321,8.687624314688293,8.687624314688293
paqr5,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
idh3a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tle3,10.455356305930824,10.456324933941453,10.456324933941453,10.456324933941453,10.455356305930824,13.07909366939629,10.454387794763752,13.08246286021139,10.456324933941453,10.456324933941453
acsbg1,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,1.5778011953680144,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
dnaja4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
imp3,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
thsd4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ptpn9,4.340847650181811,4.341116737533194,4.341116737533194,4.341116737533194,4.340847650181811,4.340040562649134,8.209562800241512,4.340847650181811,4.341116737533194,4.341116737533194
crabp1,10.10112729133427,10.101560598159114,10.101560598159114,10.101560598159114,10.10112729133427,10.099827631122062,10.100694027882982,10.10112729133427,10.101560598159114,10.101560598159114
nr2e3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ireb2,22.919874948706504,22.92113394030384,22.92113394030384,22.92113394030384,22.919874948706504,22.916098756753104,22.91861608753044,22.919874948706504,22.92113394030384,22.92113394030384
pkm,4.340847650181811,1.5782936678965744,1.5782936678965744,1.5782936678965744,1.5781705281874299,1.5778011953680144,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
man2c1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
celf6,5.2453494856437635,5.245628365779317,5.245628365779317,5.245628365779317,5.2453494856437635,5.244513019457827,5.245070634649534,5.2453494856437635,5.245628365779317,5.245628365779317
neil1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
commd4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1700017b05rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
psma4,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
chrna3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
fam219b,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,1.9236428931499536,1.9239027654440197,1.9240327230485332,1.9241626954446136,5.245628365779317
mpi,1.5781705281874299,1.5782936678965744,1.5782936678965744,1.5782936678965744,4.340847650181811,4.340040562649134,1.5780474028360263,1.5781705281874299,1.5782936678965744,1.5782936678965744
ube2q2,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,3.6977321978415194,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
ulk3,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
fbxo22,-0.0,-0.0,-0.0,-0.0,-0.0,3.3664788259148675,-0.0,-0.0,-0.0,-0.0
cyp1a2,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
nrg4,3.3669120026400416,3.367056423769477,3.367056423769477,3.367056423769477,3.3669120026400416,3.3664788259148675,3.3667675959334673,3.3669120026400416,3.367056423769477,3.367056423769477
csk,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tmem266,3.6985104687128976,3.698769950259768,3.698769950259768,3.698769950259768,3.6985104687128976,3.6977321978415194,3.698251016101067,3.6985104687128976,3.698769950259768,3.698769950259768
etfa,2.4385767788443533,2.438713844597848,2.438713844597848,2.438713844597848,2.4385767788443533,2.438165668802371,2.438439727713342,2.4385767788443533,2.438713844597848,2.438713844597848
cyp1a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.438439727713342,-0.0,-0.0,-0.0
clk3,3.9435189498074585,6.446618829797347,3.943875786207241,3.943875786207241,3.9435189498074585,9.460647331243111,3.9431621571562827,3.9435189498074585,3.943875786207241,3.943875786207241
isl2,8.209984741961927,8.210406727309143,8.210406727309143,8.210406727309143,8.209984741961927,13.466697638966197,8.209562800241512,8.209984741961927,8.210406727309143,8.210406727309143
rcn2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
pstpip1,10.592409098209671,10.593288567323816,10.593288567323816,10.593288567323816,10.592409098209671,13.529655514913816,10.591529731348288,10.592409098209671,13.533793038151066,10.593288567323816
cyp11a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tspan3,7.468511022784034,7.46913378750204,7.46913378750204,7.46913378750204,7.468511022784034,7.466643166341041,10.327984489660135,7.468511022784034,7.46913378750204,7.46913378750204
stra6,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,1.9236428931499536,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
tmem30a,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
hmg20a,-0.0,-0.0,-0.0,-0.0,-0.0,1.9236428931499536,-0.0,-0.0,-0.0,-0.0
cox7a2,-0.0,-0.0,-0.0,3.367056423769477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
col12a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
stoml1,0.8425481041710157,0.8426464768541755,0.8426464768541755,0.8426464768541755,0.8425481041710157,2.4909574536491546,2.491420941338394,0.8425481041710157,0.8426464768541755,0.8426464768541755
loxl1,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,1.9236428931499536,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
nptn,2.8147292308332053,2.8149700743917947,2.8149700743917947,2.8149700743917947,2.8147292308332053,2.8140068746051226,2.814488416214579,2.8147292308332053,2.8149700743917947,2.8149700743917947
hcn4,1.3241790581729267,1.3242956245308835,1.3242956245308835,1.3242956245308835,1.3241790581729267,1.3238294460643163,1.3240625064675111,1.3241790581729267,1.3242956245308835,1.3242956245308835
neo1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
mto1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9239027654440197,-0.0,-0.0,-0.0
mb21d1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ooep,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
gsta4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
elovl5,-0.0,-0.0,-0.0,-0.0,0.5686861008638422,-0.0,1.7878505153415942,-0.0,-0.0,-0.0
gclc,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
lrrc1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
tmed3,6.996324293082975,6.996735084224291,6.996735084224291,6.996735084224291,6.996324293082975,-0.0,6.995913545805811,6.996324293082975,6.996735084224291,6.996735084224291
mlip,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
rasgrf1,0.9709334963586607,0.9710376824172343,0.9710376824172343,0.9710376824172343,0.9709334963586607,-0.0,0.9708293249805213,0.9709334963586607,0.9710376824172343,0.9710376824172343
tinag,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.438713844597848
fam83b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
ctsh,10.592409098209671,7.970444260718311,7.970444260718311,7.970444260718311,7.969718280712797,0.28031564657170516,7.968992388495132,7.969718280712797,10.593288567323816,7.970444260718311
hcrtr2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
adamts7,1.9240327230485332,1.9241626954446136,1.9241626954446136,1.9241626954446136,1.9240327230485332,-0.0,1.9239027654440197,1.9240327230485332,1.9241626954446136,1.9241626954446136
